aggregator,attack,round,num_honest,num_attackers,dim,byzantine_fraction,clip_radius,seed,distance_from_true_value,asr
dssraw_multi_krum,adaptive_evasion,14,8,2,3,0.2,1.0,4001,0.07504226,0.018364301
dssraw_multi_krum,adaptive_evasion,15,8,2,3,0.2,1.0,4001,0.12466603,0.023745982
dssraw_multi_krum,adaptive_evasion,16,8,2,3,0.2,1.0,4001,0.09679691,0.05503055
dssraw_multi_krum,adaptive_evasion,17,8,2,3,0.2,1.0,4001,0.14238773,0.057947844
dssraw_multi_krum,adaptive_evasion,18,8,2,3,0.2,1.0,4001,0.20953552,0.06359168
dssraw_multi_krum,adaptive_evasion,19,8,2,3,0.2,1.0,4001,0.03174612,0.0073820837
dss_multi_krum,adaptive_evasion,0,8,2,3,0.2,1.0,1,0.09130984,0.0010758726
dss_multi_krum,adaptive_evasion,1,8,2,3,0.2,1.0,1,0.19745849,0.004750113
dss_multi_krum,adaptive_evasion,2,8,2,3,0.2,1.0,1,0.16640949,0.008354484
dss_multi_krum,adaptive_evasion,3,8,2,3,0.2,1.0,1,0.23850659,0.026228923
dss_multi_krum,adaptive_evasion,4,8,2,3,0.2,1.0,1,0.14543039,0.039512597
dss_multi_krum,adaptive_evasion,5,8,2,3,0.2,1.0,1,0.20534198,0.04311063
dss_multi_krum,adaptive_evasion,6,8,2,3,0.2,1.0,1,0.091160536,0.015037587
dss_multi_krum,adaptive_evasion,7,8,2,3,0.2,1.0,1,0.09965762,0.046029873
dss_multi_krum,adaptive_evasion,8,8,2,3,0.2,1.0,1,0.14667596,0.04981376
dss_multi_krum,adaptive_evasion,9,8,2,3,0.2,1.0,1,0.19107847,0.049249634
dss_multi_krum,adaptive_evasion,10,8,2,3,0.2,1.0,1,0.30065653,0.060105294
dss_multi_krum,adaptive_evasion,11,8,2,3,0.2,1.0,1,0.14170097,0.022318602
dss_multi_krum,adaptive_evasion,12,8,2,3,0.2,1.0,1,0.1611592,0.06981187
dss_multi_krum,adaptive_evasion,13,8,2,3,0.2,1.0,1,0.20934983,0.06717285
dss_multi_krum,adaptive_evasion,14,8,2,3,0.2,1.0,1,0.28514582,0.06978073
dss_multi_krum,adaptive_evasion,15,8,2,3,0.2,1.0,1,0.20389237,0.03883676
dss_multi_krum,adaptive_evasion,16,8,2,3,0.2,1.0,1,0.27348635,0.041148093
dss_multi_krum,adaptive_evasion,17,8,2,3,0.2,1.0,1,0.12802842,0.052104004
dss_multi_krum,adaptive_evasion,18,8,2,3,0.2,1.0,1,0.19913673,0.06043577
dss_multi_krum,adaptive_evasion,19,8,2,3,0.2,1.0,1,0.2619986,0.06092384
dss_multi_krum,adaptive_evasion,0,8,2,3,0.2,1.0,1001,0.13331048,0.0015707519
dss_multi_krum,adaptive_evasion,1,8,2,3,0.2,1.0,1001,0.2195696,0.005282024
dss_multi_krum,adaptive_evasion,2,8,2,3,0.2,1.0,1001,0.05046344,0.0025334852
dss_multi_krum,adaptive_evasion,3,8,2,3,0.2,1.0,1001,0.34378058,0.03780606
dss_multi_krum,adaptive_evasion,4,8,2,3,0.2,1.0,1001,0.20219086,0.054934092
dss_multi_krum,adaptive_evasion,5,8,2,3,0.2,1.0,1001,0.4551186,0.09555011
dss_multi_krum,adaptive_evasion,6,8,2,3,0.2,1.0,1001,0.11407745,0.018817896
dss_multi_krum,adaptive_evasion,7,8,2,3,0.2,1.0,1001,0.09956458,0.045986902
dss_multi_krum,adaptive_evasion,8,8,2,3,0.2,1.0,1001,0.17194332,0.058395006
dss_multi_krum,adaptive_evasion,9,8,2,3,0.2,1.0,1001,0.14843482,0.038258422
dss_multi_krum,adaptive_evasion,10,8,2,3,0.2,1.0,1001,0.16930111,0.033845574
dss_multi_krum,adaptive_evasion,11,8,2,3,0.2,1.0,1001,0.1666822,0.10194277
dss_multi_krum,adaptive_evasion,12,8,2,3,0.2,1.0,1001,0.29400545,0.12735899
dss_multi_krum,adaptive_evasion,13,8,2,3,0.2,1.0,1001,0.2540844,0.08152657
dss_multi_krum,adaptive_evasion,14,8,2,3,0.2,1.0,1001,0.14422356,0.03529431
dss_multi_krum,adaptive_evasion,15,8,2,3,0.2,1.0,1001,0.19624242,0.037379622
dss_multi_krum,adaptive_evasion,16,8,2,3,0.2,1.0,1001,0.29637367,0.16849305
dss_multi_krum,adaptive_evasion,17,8,2,3,0.2,1.0,1001,0.15947133,0.06490039
dss_multi_krum,adaptive_evasion,18,8,2,3,0.2,1.0,1001,0.24172142,0.07335974
dss_multi_krum,adaptive_evasion,19,8,2,3,0.2,1.0,1001,0.17868082,0.041549545
dss_multi_krum,adaptive_evasion,0,8,2,3,0.2,1.0,2001,0.29097116,0.0034284138
dss_multi_krum,adaptive_evasion,1,8,2,3,0.2,1.0,2001,0.34145078,0.0082140295
dss_multi_krum,adaptive_evasion,2,8,2,3,0.2,1.0,2001,0.22259964,0.011175475
dss_multi_krum,adaptive_evasion,3,8,2,3,0.2,1.0,2001,0.18963088,0.020853989
dss_multi_krum,adaptive_evasion,4,8,2,3,0.2,1.0,2001,0.18159948,0.049339533
dss_multi_krum,adaptive_evasion,5,8,2,3,0.2,1.0,2001,0.21369864,0.044865075
dss_multi_krum,adaptive_evasion,6,8,2,3,0.2,1.0,2001,0.17708302,0.116844475
dss_multi_krum,adaptive_evasion,7,8,2,3,0.2,1.0,2001,0.03486664,0.016104208
dss_multi_krum,adaptive_evasion,8,8,2,3,0.2,1.0,2001,0.23666008,0.080373965
dss_multi_krum,adaptive_evasion,9,8,2,3,0.2,1.0,2001,0.14237557,0.03669668
dss_multi_krum,adaptive_evasion,10,8,2,3,0.2,1.0,2001,0.16968125,0.03392157
dss_multi_krum,adaptive_evasion,11,8,2,3,0.2,1.0,2001,0.26616523,0.041922335
dss_multi_krum,adaptive_evasion,12,8,2,3,0.2,1.0,2001,0.23511872,0.101850085
dss_multi_krum,adaptive_evasion,13,8,2,3,0.2,1.0,2001,0.23011944,0.07383707
dss_multi_krum,adaptive_evasion,14,8,2,3,0.2,1.0,2001,0.25870827,0.06331094
dss_multi_krum,adaptive_evasion,15,8,2,3,0.2,1.0,2001,0.13478297,0.114501305
dss_multi_krum,adaptive_evasion,16,8,2,3,0.2,1.0,2001,0.18146579,0.10316613
dss_multi_krum,adaptive_evasion,17,8,2,3,0.2,1.0,2001,0.10442617,0.042498544
dss_multi_krum,adaptive_evasion,18,8,2,3,0.2,1.0,2001,0.16591614,0.05035369
dss_multi_krum,adaptive_evasion,19,8,2,3,0.2,1.0,2001,0.28323045,0.065860994
dss_multi_krum,adaptive_evasion,0,8,2,3,0.2,1.0,3001,0.13815947,0.0016278859
dss_multi_krum,adaptive_evasion,1,8,2,3,0.2,1.0,3001,0.22957411,0.005522695
dss_multi_krum,adaptive_evasion,2,8,2,3,0.2,1.0,3001,0.30266336,0.015195023
dss_multi_krum,adaptive_evasion,3,8,2,3,0.2,1.0,3001,0.17361666,0.019092882
dss_multi_krum,adaptive_evasion,4,8,2,3,0.2,1.0,3001,0.19662835,0.05342279
dss_multi_krum,adaptive_evasion,5,8,2,3,0.2,1.0,3001,0.08868274,0.018618545
dss_multi_krum,adaptive_evasion,6,8,2,3,0.2,1.0,3001,0.33486515,0.05523842
dss_multi_krum,adaptive_evasion,7,8,2,3,0.2,1.0,3001,0.22956608,0.106032014
dss_multi_krum,adaptive_evasion,8,8,2,3,0.2,1.0,3001,0.13650748,0.046360362
dss_multi_krum,adaptive_evasion,9,8,2,3,0.2,1.0,3001,0.26642752,0.06867052
dss_multi_krum,adaptive_evasion,10,8,2,3,0.2,1.0,3001,0.15970899,0.03192798
dss_multi_krum,adaptive_evasion,11,8,2,3,0.2,1.0,3001,0.5218621,0.31917065
dss_multi_krum,adaptive_evasion,12,8,2,3,0.2,1.0,3001,0.15747602,0.068216376
dss_multi_krum,adaptive_evasion,13,8,2,3,0.2,1.0,3001,0.11106185,0.035635762
dss_multi_krum,adaptive_evasion,14,8,2,3,0.2,1.0,3001,0.24790297,0.06066668
dss_multi_krum,adaptive_evasion,15,8,2,3,0.2,1.0,3001,0.18995081,0.036181215
dss_multi_krum,adaptive_evasion,16,8,2,3,0.2,1.0,3001,0.24894111,0.14152691
dss_multi_krum,adaptive_evasion,17,8,2,3,0.2,1.0,3001,0.16789193,0.068327345
dss_multi_krum,adaptive_evasion,18,8,2,3,0.2,1.0,3001,0.10876588,0.033009224
dss_multi_krum,adaptive_evasion,19,8,2,3,0.2,1.0,3001,0.3359151,0.07811201
dss_multi_krum,adaptive_evasion,0,8,2,3,0.2,1.0,4001,0.20224643,0.0023830005
dss_multi_krum,adaptive_evasion,1,8,2,3,0.2,1.0,4001,0.2127703,0.005118458
dss_multi_krum,adaptive_evasion,2,8,2,3,0.2,1.0,4001,0.17517439,0.00879452
dss_multi_krum,adaptive_evasion,3,8,2,3,0.2,1.0,4001,0.25178626,0.027689308
dss_multi_krum,adaptive_evasion,4,8,2,3,0.2,1.0,4001,0.1805922,0.049065858
dss_multi_krum,adaptive_evasion,5,8,2,3,0.2,1.0,4001,0.32260934,0.06773039
dss_multi_krum,adaptive_evasion,6,8,2,3,0.2,1.0,4001,0.0995694,0.01642469
dss_multi_krum,adaptive_evasion,7,8,2,3,0.2,1.0,4001,0.09865934,0.045568787
dss_multi_krum,adaptive_evasion,8,8,2,3,0.2,1.0,4001,0.24257883,0.08238408
dss_multi_krum,adaptive_evasion,9,8,2,3,0.2,1.0,4001,0.082312964,0.021215804
dss_multi_krum,adaptive_evasion,10,8,2,3,0.2,1.0,4001,0.09235702,0.018463412
dss_multi_krum,adaptive_evasion,11,8,2,3,0.2,1.0,4001,0.18364882,0.11231955
dss_multi_krum,adaptive_evasion,12,8,2,3,0.2,1.0,4001,0.24768001,0.10729146
dss_multi_krum,adaptive_evasion,13,8,2,3,0.2,1.0,4001,0.17628123,0.05656232
dss_multi_krum,adaptive_evasion,14,8,2,3,0.2,1.0,4001,0.07504213,0.01836427
dss_multi_krum,adaptive_evasion,15,8,2,3,0.2,1.0,4001,0.24940471,0.047505803
dss_multi_krum,adaptive_evasion,16,8,2,3,0.2,1.0,4001,0.18337947,0.10425409
dss_multi_krum,adaptive_evasion,17,8,2,3,0.2,1.0,4001,0.1423877,0.057947833
dss_multi_krum,adaptive_evasion,18,8,2,3,0.2,1.0,4001,0.26860508,0.081518635
dss_multi_krum,adaptive_evasion,19,8,2,3,0.2,1.0,4001,0.12561166,0.029209107
trimmed_mean,adaptive_evasion,0,8,2,3,0.2,1.0,1,0.26851684,0.0031638423
trimmed_mean,adaptive_evasion,1,8,2,3,0.2,1.0,1,0.24468066,0.005886102
trimmed_mean,adaptive_evasion,2,8,2,3,0.2,1.0,1,0.2663055,0.0133697
trimmed_mean,adaptive_evasion,3,8,2,3,0.2,1.0,1,0.4095592,0.045039833
trimmed_mean,adaptive_evasion,4,8,2,3,0.2,1.0,1,0.26363784,0.023417134
trimmed_mean,adaptive_evasion,5,8,2,3,0.2,1.0,1,0.37445968,0.078616135
trimmed_mean,adaptive_evasion,6,8,2,3,0.2,1.0,1,0.11492526,0.018957749
trimmed_mean,adaptive_evasion,7,8,2,3,0.2,1.0,1,0.19402331,0.025458954
trimmed_mean,adaptive_evasion,8,8,2,3,0.2,1.0,1,0.4100174,0.04319774
trimmed_mean,adaptive_evasion,9,8,2,3,0.2,1.0,1,0.19281232,0.016428605
trimmed_mean,adaptive_evasion,10,8,2,3,0.2,1.0,1,0.503513,0.100659035
trimmed_mean,adaptive_evasion,11,8,2,3,0.2,1.0,1,0.21236672,0.033448804
trimmed_mean,adaptive_evasion,12,8,2,3,0.2,1.0,1,0.16097,0.020209111
trimmed_mean,adaptive_evasion,13,8,2,3,0.2,1.0,1,0.34785548,0.035120334
trimmed_mean,adaptive_evasion,14,8,2,3,0.2,1.0,1,0.4983801,0.12196331
trimmed_mean,adaptive_evasion,15,8,2,3,0.2,1.0,1,0.21354283,0.040674947
trimmed_mean,adaptive_evasion,16,8,2,3,0.2,1.0,1,0.2814887,0.042352106
trimmed_mean,adaptive_evasion,17,8,2,3,0.2,1.0,1,0.18526308,0.02226163
trimmed_mean,adaptive_evasion,18,8,2,3,0.2,1.0,1,0.30515605,0.09261144
trimmed_mean,adaptive_evasion,19,8,2,3,0.2,1.0,1,0.22349176,0.051969655
trimmed_mean,adaptive_evasion,0,8,2,3,0.2,1.0,1001,0.13582318,0.001600358
trimmed_mean,adaptive_evasion,1,8,2,3,0.2,1.0,1001,0.30453843,0.0073260562
trimmed_mean,adaptive_evasion,2,8,2,3,0.2,1.0,1001,0.206303,0.010357312
trimmed_mean,adaptive_evasion,3,8,2,3,0.2,1.0,1001,0.37684727,0.041442454
trimmed_mean,adaptive_evasion,4,8,2,3,0.2,1.0,1001,0.09799547,0.026624804
trimmed_mean,adaptive_evasion,5,8,2,3,0.2,1.0,1001,0.49992284,0.10495657
trimmed_mean,adaptive_evasion,6,8,2,3,0.2,1.0,1001,0.32170874,0.053068172
trimmed_mean,adaptive_evasion,7,8,2,3,0.2,1.0,1001,0.11194938,0.014689544
trimmed_mean,adaptive_evasion,8,8,2,3,0.2,1.0,1001,0.42039055,0.044290613
trimmed_mean,adaptive_evasion,9,8,2,3,0.2,1.0,1001,0.35841233,0.03053858
trimmed_mean,adaptive_evasion,10,8,2,3,0.2,1.0,1001,0.17084588,0.034154397
trimmed_mean,adaptive_evasion,11,8,2,3,0.2,1.0,1001,0.36561885,0.05758677
trimmed_mean,adaptive_evasion,12,8,2,3,0.2,1.0,1001,0.31646484,0.03973084
trimmed_mean,adaptive_evasion,13,8,2,3,0.2,1.0,1001,0.5050911,0.050995223
trimmed_mean,adaptive_evasion,14,8,2,3,0.2,1.0,1001,0.24798672,0.020273574
trimmed_mean,adaptive_evasion,15,8,2,3,0.2,1.0,1001,0.12402904,0.02362465
trimmed_mean,adaptive_evasion,16,8,2,3,0.2,1.0,1001,0.18311642,0.027551252
trimmed_mean,adaptive_evasion,17,8,2,3,0.2,1.0,1001,0.20558514,0.024703573
trimmed_mean,adaptive_evasion,18,8,2,3,0.2,1.0,1001,0.24862073,0.07545361
trimmed_mean,adaptive_evasion,19,8,2,3,0.2,1.0,1001,0.29817334,0.06933574
trimmed_mean,adaptive_evasion,0,8,2,3,0.2,1.0,2001,0.38922924,0.004586155
trimmed_mean,adaptive_evasion,1,8,2,3,0.2,1.0,2001,0.23931402,0.0057570008
trimmed_mean,adaptive_evasion,2,8,2,3,0.2,1.0,2001,0.13203378,0.0066286726
trimmed_mean,adaptive_evasion,3,8,2,3,0.2,1.0,2001,0.29302883,0.032224815
trimmed_mean,adaptive_evasion,4,8,2,3,0.2,1.0,2001,0.35658905,0.03167335
trimmed_mean,adaptive_evasion,5,8,2,3,0.2,1.0,2001,0.1545688,0.03245103
trimmed_mean,adaptive_evasion,6,8,2,3,0.2,1.0,2001,0.23819984,0.03929278
trimmed_mean,adaptive_evasion,7,8,2,3,0.2,1.0,2001,0.17193085,0.02256007
trimmed_mean,adaptive_evasion,8,8,2,3,0.2,1.0,2001,0.27558523,0.029034521
trimmed_mean,adaptive_evasion,9,8,2,3,0.2,1.0,2001,0.28351432,0.07307457
trimmed_mean,adaptive_evasion,10,8,2,3,0.2,1.0,2001,0.1849391,0.03697182
trimmed_mean,adaptive_evasion,11,8,2,3,0.2,1.0,2001,0.24079327,0.037926126
trimmed_mean,adaptive_evasion,12,8,2,3,0.2,1.0,2001,0.416402,0.052277535
trimmed_mean,adaptive_evasion,13,8,2,3,0.2,1.0,2001,0.4555734,0.045995798
trimmed_mean,adaptive_evasion,14,8,2,3,0.2,1.0,2001,0.27913404,0.02281995
trimmed_mean,adaptive_evasion,15,8,2,3,0.2,1.0,2001,0.23474838,0.04471411
trimmed_mean,adaptive_evasion,16,8,2,3,0.2,1.0,2001,0.101250745,0.015233941
trimmed_mean,adaptive_evasion,17,8,2,3,0.2,1.0,2001,0.33144704,0.039827425
trimmed_mean,adaptive_evasion,18,8,2,3,0.2,1.0,2001,0.26049048,0.025209798
trimmed_mean,adaptive_evasion,19,8,2,3,0.2,1.0,2001,0.40971917,0.095274046
trimmed_mean,adaptive_evasion,0,8,2,3,0.2,1.0,3001,0.19474354,0.0022945968
trimmed_mean,adaptive_evasion,1,8,2,3,0.2,1.0,3001,0.30326533,0.00729543
trimmed_mean,adaptive_evasion,2,8,2,3,0.2,1.0,3001,0.44544357,0.022363214
trimmed_mean,adaptive_evasion,3,8,2,3,0.2,1.0,3001,0.16363917,0.017995642
trimmed_mean,adaptive_evasion,4,8,2,3,0.2,1.0,3001,0.14153785,0.038455017
trimmed_mean,adaptive_evasion,5,8,2,3,0.2,1.0,3001,0.17108932,0.03591944
trimmed_mean,adaptive_evasion,6,8,2,3,0.2,1.0,3001,0.25053266,0.041327164
trimmed_mean,adaptive_evasion,7,8,2,3,0.2,1.0,3001,0.23163834,0.030394645
trimmed_mean,adaptive_evasion,8,8,2,3,0.2,1.0,3001,0.154333,0.016259886
trimmed_mean,adaptive_evasion,9,8,2,3,0.2,1.0,3001,0.3449763,0.08891612
trimmed_mean,adaptive_evasion,10,8,2,3,0.2,1.0,3001,0.35667217,0.071303576
trimmed_mean,adaptive_evasion,11,8,2,3,0.2,1.0,3001,0.39452112,0.06213902
trimmed_mean,adaptive_evasion,12,8,2,3,0.2,1.0,3001,0.38907254,0.048846435
trimmed_mean,adaptive_evasion,13,8,2,3,0.2,1.0,3001,0.0819924,0.008278152
trimmed_mean,adaptive_evasion,14,8,2,3,0.2,1.0,3001,0.21585982,0.052825097
trimmed_mean,adaptive_evasion,15,8,2,3,0.2,1.0,3001,0.19833936,0.037779037
trimmed_mean,adaptive_evasion,16,8,2,3,0.2,1.0,3001,0.34934396,0.052561443
trimmed_mean,adaptive_evasion,17,8,2,3,0.2,1.0,3001,0.43558612,0.052341014
trimmed_mean,adaptive_evasion,18,8,2,3,0.2,1.0,3001,0.24595991,0.023803554
trimmed_mean,adaptive_evasion,19,8,2,3,0.2,1.0,3001,0.40270296,0.09364253
trimmed_mean,adaptive_evasion,0,8,2,3,0.2,1.0,4001,0.26768097,0.0031539935
trimmed_mean,adaptive_evasion,1,8,2,3,0.2,1.0,4001,0.2698647,0.0064919363
trimmed_mean,adaptive_evasion,2,8,2,3,0.2,1.0,4001,0.23543566,0.011819899
trimmed_mean,adaptive_evasion,3,8,2,3,0.2,1.0,4001,0.25934747,0.028520826
trimmed_mean,adaptive_evasion,4,8,2,3,0.2,1.0,4001,0.22214144,0.06035455
trimmed_mean,adaptive_evasion,5,8,2,3,0.2,1.0,4001,0.44185215,0.092764884
trimmed_mean,adaptive_evasion,6,8,2,3,0.2,1.0,4001,0.19559069,0.03226409
trimmed_mean,adaptive_evasion,7,8,2,3,0.2,1.0,4001,0.21138231,0.02773673
trimmed_mean,adaptive_evasion,8,8,2,3,0.2,1.0,4001,0.41450042,0.04367005
trimmed_mean,adaptive_evasion,9,8,2,3,0.2,1.0,4001,0.24459314,0.063042805
trimmed_mean,adaptive_evasion,10,8,2,3,0.2,1.0,4001,0.24529174,0.049037125
trimmed_mean,adaptive_evasion,11,8,2,3,0.2,1.0,4001,0.25478184,0.040129397
trimmed_mean,adaptive_evasion,12,8,2,3,0.2,1.0,4001,0.3371233,0.042324424
trimmed_mean,adaptive_evasion,13,8,2,3,0.2,1.0,4001,0.28090677,0.02836103
trimmed_mean,adaptive_evasion,14,8,2,3,0.2,1.0,4001,0.20301566,0.04968188
trimmed_mean,adaptive_evasion,15,8,2,3,0.2,1.0,4001,0.22357117,0.042585112
trimmed_mean,adaptive_evasion,16,8,2,3,0.2,1.0,4001,0.19643195,0.029554674
trimmed_mean,adaptive_evasion,17,8,2,3,0.2,1.0,4001,0.15548277,0.01868316
trimmed_mean,adaptive_evasion,18,8,2,3,0.2,1.0,4001,0.39671925,0.03839377
trimmed_mean,adaptive_evasion,19,8,2,3,0.2,1.0,4001,0.18276355,0.014339008
dssraw_trimmed_mean,adaptive_evasion,0,8,2,3,0.2,1.0,1,17.012531,0.20045285
dssraw_trimmed_mean,adaptive_evasion,1,8,2,3,0.2,1.0,1,0.16155165,0.0015808793
dssraw_trimmed_mean,adaptive_evasion,2,8,2,3,0.2,1.0,1,0.16640949,0.0033129847
dssraw_trimmed_mean,adaptive_evasion,3,8,2,3,0.2,1.0,1,0.23850667,0.009835849
dssraw_trimmed_mean,adaptive_evasion,4,8,2,3,0.2,1.0,1,0.08631606,0.0076668607
dssraw_trimmed_mean,adaptive_evasion,5,8,2,3,0.2,1.0,1,0.2053419,0.043110617
dssraw_trimmed_mean,adaptive_evasion,6,8,2,3,0.2,1.0,1,0.0911605,0.01503758
dssraw_trimmed_mean,adaptive_evasion,7,8,2,3,0.2,1.0,1,0.12923339,0.059690338
dssraw_trimmed_mean,adaptive_evasion,8,8,2,3,0.2,1.0,1,0.1715551,0.058263157
dssraw_trimmed_mean,adaptive_evasion,9,8,2,3,0.2,1.0,1,0.19107845,0.04924963
dssraw_trimmed_mean,adaptive_evasion,10,8,2,3,0.2,1.0,1,0.30065647,0.060105283
dssraw_trimmed_mean,adaptive_evasion,11,8,2,3,0.2,1.0,1,0.014737338,0.0023212035
dssraw_trimmed_mean,adaptive_evasion,12,8,2,3,0.2,1.0,1,0.10566234,0.045771424
dssraw_trimmed_mean,adaptive_evasion,13,8,2,3,0.2,1.0,1,0.16074833,0.051578373
dssraw_trimmed_mean,adaptive_evasion,14,8,2,3,0.2,1.0,1,0.28514573,0.06978071
dssraw_trimmed_mean,adaptive_evasion,15,8,2,3,0.2,1.0,1,0.13542584,0.025795475
dssraw_trimmed_mean,adaptive_evasion,16,8,2,3,0.2,1.0,1,0.19463722,0.1106543
dssraw_trimmed_mean,adaptive_evasion,17,8,2,3,0.2,1.0,1,0.12056408,0.049066227
dssraw_trimmed_mean,adaptive_evasion,18,8,2,3,0.2,1.0,1,0.10319576,0.031318754
dssraw_trimmed_mean,adaptive_evasion,19,8,2,3,0.2,1.0,1,0.21041752,0.048929438
dssraw_trimmed_mean,adaptive_evasion,0,8,2,3,0.2,1.0,1001,16.926119,0.19943468
dssraw_trimmed_mean,adaptive_evasion,1,8,2,3,0.2,1.0,1001,0.11451214,0.0011205697
dssraw_trimmed_mean,adaptive_evasion,2,8,2,3,0.2,1.0,1001,0.050463308,0.0010046553
dssraw_trimmed_mean,adaptive_evasion,3,8,2,3,0.2,1.0,1001,0.3437806,0.014177271
dssraw_trimmed_mean,adaptive_evasion,4,8,2,3,0.2,1.0,1001,0.15308258,0.0135972705
dssraw_trimmed_mean,adaptive_evasion,5,8,2,3,0.2,1.0,1001,0.37664184,0.07907427
dssraw_trimmed_mean,adaptive_evasion,6,8,2,3,0.2,1.0,1001,0.19811249,0.03268008
dssraw_trimmed_mean,adaptive_evasion,7,8,2,3,0.2,1.0,1001,0.18833597,0.08698864
dssraw_trimmed_mean,adaptive_evasion,8,8,2,3,0.2,1.0,1001,0.25478107,0.086528175
dssraw_trimmed_mean,adaptive_evasion,9,8,2,3,0.2,1.0,1001,0.2022795,0.05213665
dssraw_trimmed_mean,adaptive_evasion,10,8,2,3,0.2,1.0,1001,0.16930111,0.033845574
dssraw_trimmed_mean,adaptive_evasion,11,8,2,3,0.2,1.0,1001,0.16668229,0.10194282
dssraw_trimmed_mean,adaptive_evasion,12,8,2,3,0.2,1.0,1001,0.22706732,0.098362334
dssraw_trimmed_mean,adaptive_evasion,13,8,2,3,0.2,1.0,1001,0.23869067,0.076587275
dssraw_trimmed_mean,adaptive_evasion,14,8,2,3,0.2,1.0,1001,0.11934311,0.029205581
dssraw_trimmed_mean,adaptive_evasion,15,8,2,3,0.2,1.0,1001,0.1336887,0.02546459
dssraw_trimmed_mean,adaptive_evasion,16,8,2,3,0.2,1.0,1001,0.22704922,0.12908103
dssraw_trimmed_mean,adaptive_evasion,17,8,2,3,0.2,1.0,1001,0.099514395,0.04049959
dssraw_trimmed_mean,adaptive_evasion,18,8,2,3,0.2,1.0,1001,0.17173466,0.052119546
dssraw_trimmed_mean,adaptive_evasion,19,8,2,3,0.2,1.0,1001,0.14199017,0.033017684
dssraw_trimmed_mean,adaptive_evasion,0,8,2,3,0.2,1.0,2001,17.026028,0.20061187
dssraw_trimmed_mean,adaptive_evasion,1,8,2,3,0.2,1.0,2001,0.3414508,0.0033413
dssraw_trimmed_mean,adaptive_evasion,2,8,2,3,0.2,1.0,2001,0.21334079,0.0042473227
dssraw_trimmed_mean,adaptive_evasion,3,8,2,3,0.2,1.0,2001,0.17392923,0.0071727196
dssraw_trimmed_mean,adaptive_evasion,4,8,2,3,0.2,1.0,2001,0.18159948,0.016130231
dssraw_trimmed_mean,adaptive_evasion,5,8,2,3,0.2,1.0,2001,0.21369858,0.04486506
dssraw_trimmed_mean,adaptive_evasion,6,8,2,3,0.2,1.0,2001,0.09514465,0.06277918
dssraw_trimmed_mean,adaptive_evasion,7,8,2,3,0.2,1.0,2001,0.03486666,0.016104218
dssraw_trimmed_mean,adaptive_evasion,8,8,2,3,0.2,1.0,2001,0.19313756,0.065592945
dssraw_trimmed_mean,adaptive_evasion,9,8,2,3,0.2,1.0,2001,0.14237566,0.036696702
dssraw_trimmed_mean,adaptive_evasion,10,8,2,3,0.2,1.0,2001,0.17137504,0.03426018
dssraw_trimmed_mean,adaptive_evasion,11,8,2,3,0.2,1.0,2001,0.17588323,0.10757012
dssraw_trimmed_mean,adaptive_evasion,12,8,2,3,0.2,1.0,2001,0.23511875,0.1018501
dssraw_trimmed_mean,adaptive_evasion,13,8,2,3,0.2,1.0,2001,0.27402654,0.087925285
dssraw_trimmed_mean,adaptive_evasion,14,8,2,3,0.2,1.0,2001,0.25483447,0.062362954
dssraw_trimmed_mean,adaptive_evasion,15,8,2,3,0.2,1.0,2001,0.14029965,0.026723823
dssraw_trimmed_mean,adaptive_evasion,16,8,2,3,0.2,1.0,2001,0.13125685,0.074621566
dssraw_trimmed_mean,adaptive_evasion,17,8,2,3,0.2,1.0,2001,0.15392411,0.06264283
dssraw_trimmed_mean,adaptive_evasion,18,8,2,3,0.2,1.0,2001,0.13531749,0.04106734
dssraw_trimmed_mean,adaptive_evasion,19,8,2,3,0.2,1.0,2001,0.24131581,0.056114372
dssraw_trimmed_mean,adaptive_evasion,0,8,2,3,0.2,1.0,3001,16.98005,0.20007011
dssraw_trimmed_mean,adaptive_evasion,1,8,2,3,0.2,1.0,3001,0.22956422,0.002246423
dssraw_trimmed_mean,adaptive_evasion,2,8,2,3,0.2,1.0,3001,0.3026635,0.006025615
dssraw_trimmed_mean,adaptive_evasion,3,8,2,3,0.2,1.0,3001,0.16175398,0.0066706208
dssraw_trimmed_mean,adaptive_evasion,4,8,2,3,0.2,1.0,3001,0.13719952,0.012186488
dssraw_trimmed_mean,adaptive_evasion,5,8,2,3,0.2,1.0,3001,0.08722349,0.018312182
dssraw_trimmed_mean,adaptive_evasion,6,8,2,3,0.2,1.0,3001,0.23414339,0.03862364
dssraw_trimmed_mean,adaptive_evasion,7,8,2,3,0.2,1.0,3001,0.1618329,0.0747474
dssraw_trimmed_mean,adaptive_evasion,8,8,2,3,0.2,1.0,3001,0.0980834,0.033310864
dssraw_trimmed_mean,adaptive_evasion,9,8,2,3,0.2,1.0,3001,0.1734535,0.044706877
dssraw_trimmed_mean,adaptive_evasion,10,8,2,3,0.2,1.0,3001,0.13487478,0.026963286
dssraw_trimmed_mean,adaptive_evasion,11,8,2,3,0.2,1.0,3001,0.43272924,0.06815699
dssraw_trimmed_mean,adaptive_evasion,12,8,2,3,0.2,1.0,3001,0.22118779,0.095815405
dssraw_trimmed_mean,adaptive_evasion,13,8,2,3,0.2,1.0,3001,0.107671976,0.034548074
dssraw_trimmed_mean,adaptive_evasion,14,8,2,3,0.2,1.0,3001,0.13815123,0.033808295
