aggregator,attack,round,num_honest,num_attackers,dim,byzantine_fraction,clip_radius,seed,distance_from_true_value,asr
foolsgold,scaling,5,8,2,3,0.2,1.0,1,1.3487223,0.001574031
foolsgold,scaling,6,8,2,3,0.2,1.0,1,1.480428,0.0017260412
foolsgold,scaling,7,8,2,3,0.2,1.0,1,1.2040919,0.0014036811
foolsgold,scaling,8,8,2,3,0.2,1.0,1,1.5959134,0.001862775
foolsgold,scaling,9,8,2,3,0.2,1.0,1,0.69215584,0.0008070859
foolsgold,scaling,10,8,2,3,0.2,1.0,1,1.4812311,0.0017298954
foolsgold,scaling,11,8,2,3,0.2,1.0,1,1.3333961,0.0015552205
foolsgold,scaling,12,8,2,3,0.2,1.0,1,1.3311744,0.0015520676
foolsgold,scaling,13,8,2,3,0.2,1.0,1,0.64953166,0.0007580053
foolsgold,scaling,14,8,2,3,0.2,1.0,1,0.95658463,0.001116565
foolsgold,scaling,15,8,2,3,0.2,1.0,1,1.2712831,0.0014823001
foolsgold,scaling,16,8,2,3,0.2,1.0,1,1.2077156,0.0014085358
foolsgold,scaling,17,8,2,3,0.2,1.0,1,1.2315371,0.0014365163
foolsgold,scaling,18,8,2,3,0.2,1.0,1,1.3753525,0.0016047615
foolsgold,scaling,19,8,2,3,0.2,1.0,1,1.5529135,0.0018105342
foolsgold,scaling,0,8,2,3,0.2,1.0,1001,1.5780144,0.0018400213
foolsgold,scaling,1,8,2,3,0.2,1.0,1001,1.5690718,0.0018308999
foolsgold,scaling,2,8,2,3,0.2,1.0,1001,1.5328995,0.0017876674
foolsgold,scaling,3,8,2,3,0.2,1.0,1001,1.3205888,0.0015402912
foolsgold,scaling,4,8,2,3,0.2,1.0,1001,1.5021855,0.001751145
foolsgold,scaling,5,8,2,3,0.2,1.0,1001,1.5089021,0.0017606721
foolsgold,scaling,6,8,2,3,0.2,1.0,1001,1.4583659,0.0017012113
foolsgold,scaling,7,8,2,3,0.2,1.0,1001,1.4118388,0.0016458615
foolsgold,scaling,8,8,2,3,0.2,1.0,1001,1.2193016,0.0014233439
foolsgold,scaling,9,8,2,3,0.2,1.0,1001,1.2968605,0.001513505
foolsgold,scaling,10,8,2,3,0.2,1.0,1001,1.4736524,0.0017181791
foolsgold,scaling,11,8,2,3,0.2,1.0,1001,1.5328261,0.0017886623
foolsgold,scaling,12,8,2,3,0.2,1.0,1001,1.1883292,0.0013864387
foolsgold,scaling,13,8,2,3,0.2,1.0,1001,1.4339861,0.0016740789
foolsgold,scaling,14,8,2,3,0.2,1.0,1001,1.1582862,0.0013516604
foolsgold,scaling,15,8,2,3,0.2,1.0,1001,1.407861,0.0016413716
foolsgold,scaling,16,8,2,3,0.2,1.0,1001,1.4211382,0.0016563768
foolsgold,scaling,17,8,2,3,0.2,1.0,1001,1.3096052,0.0015277256
foolsgold,scaling,18,8,2,3,0.2,1.0,1001,1.6194062,0.0018889244
foolsgold,scaling,19,8,2,3,0.2,1.0,1001,1.3102963,0.0015285363
foolsgold,scaling,0,8,2,3,0.2,1.0,2001,1.3495185,0.0015744915
foolsgold,scaling,1,8,2,3,0.2,1.0,2001,1.1957084,0.0013926927
foolsgold,scaling,2,8,2,3,0.2,1.0,2001,1.5605899,0.0018187731
foolsgold,scaling,3,8,2,3,0.2,1.0,2001,1.5237736,0.0017765618
foolsgold,scaling,4,8,2,3,0.2,1.0,2001,1.546558,0.0018050713
foolsgold,scaling,5,8,2,3,0.2,1.0,2001,1.3540806,0.0015785461
foolsgold,scaling,6,8,2,3,0.2,1.0,2001,1.2183708,0.0014208811
foolsgold,scaling,7,8,2,3,0.2,1.0,2001,1.4444321,0.0016845478
foolsgold,scaling,8,8,2,3,0.2,1.0,2001,1.403713,0.001637845
foolsgold,scaling,9,8,2,3,0.2,1.0,2001,1.470041,0.001715304
foolsgold,scaling,10,8,2,3,0.2,1.0,2001,1.3611249,0.0015870356
foolsgold,scaling,11,8,2,3,0.2,1.0,2001,1.1566428,0.0013490515
foolsgold,scaling,12,8,2,3,0.2,1.0,2001,1.4650424,0.0017106094
foolsgold,scaling,13,8,2,3,0.2,1.0,2001,0.9693022,0.0011317149
foolsgold,scaling,14,8,2,3,0.2,1.0,2001,1.084724,0.0012644995
foolsgold,scaling,15,8,2,3,0.2,1.0,2001,1.521054,0.0017742288
foolsgold,scaling,16,8,2,3,0.2,1.0,2001,1.474972,0.0017193543
foolsgold,scaling,17,8,2,3,0.2,1.0,2001,1.3052734,0.0015234967
foolsgold,scaling,18,8,2,3,0.2,1.0,2001,1.4072552,0.0016418153
foolsgold,scaling,19,8,2,3,0.2,1.0,2001,1.5150535,0.0017685143
foolsgold,scaling,0,8,2,3,0.2,1.0,3001,1.3626881,0.001589442
foolsgold,scaling,1,8,2,3,0.2,1.0,3001,1.1741881,0.001369292
foolsgold,scaling,2,8,2,3,0.2,1.0,3001,1.4701931,0.001716587
foolsgold,scaling,3,8,2,3,0.2,1.0,3001,1.5780519,0.0018395293
foolsgold,scaling,4,8,2,3,0.2,1.0,3001,0.9158195,0.0010679555
foolsgold,scaling,5,8,2,3,0.2,1.0,3001,1.4632164,0.001706418
foolsgold,scaling,6,8,2,3,0.2,1.0,3001,1.2758254,0.001487715
foolsgold,scaling,7,8,2,3,0.2,1.0,3001,1.5587984,0.0018174355
foolsgold,scaling,8,8,2,3,0.2,1.0,3001,1.5498881,0.0018073281
foolsgold,scaling,9,8,2,3,0.2,1.0,3001,1.5795205,0.0018430387
foolsgold,scaling,10,8,2,3,0.2,1.0,3001,1.5722096,0.0018349093
foolsgold,scaling,11,8,2,3,0.2,1.0,3001,1.4781622,0.0017223627
foolsgold,scaling,12,8,2,3,0.2,1.0,3001,1.1539648,0.0013467849
foolsgold,scaling,13,8,2,3,0.2,1.0,3001,1.3671387,0.0015938744
foolsgold,scaling,14,8,2,3,0.2,1.0,3001,1.5493119,0.0018066174
foolsgold,scaling,15,8,2,3,0.2,1.0,3001,1.3133917,0.0015314483
foolsgold,scaling,16,8,2,3,0.2,1.0,3001,0.80966777,0.00094473985
foolsgold,scaling,17,8,2,3,0.2,1.0,3001,1.3757714,0.0016064695
foolsgold,scaling,18,8,2,3,0.2,1.0,3001,1.3612272,0.001588114
foolsgold,scaling,19,8,2,3,0.2,1.0,3001,1.2224498,0.0014266217
foolsgold,scaling,0,8,2,3,0.2,1.0,4001,1.4022306,0.0016351803
foolsgold,scaling,1,8,2,3,0.2,1.0,4001,1.4582074,0.0017005906
foolsgold,scaling,2,8,2,3,0.2,1.0,4001,1.5687612,0.0018295493
foolsgold,scaling,3,8,2,3,0.2,1.0,4001,1.1943448,0.0013930371
foolsgold,scaling,4,8,2,3,0.2,1.0,4001,1.2085872,0.0014095717
foolsgold,scaling,5,8,2,3,0.2,1.0,4001,1.4078754,0.0016429573
foolsgold,scaling,6,8,2,3,0.2,1.0,4001,1.407745,0.0016417357
foolsgold,scaling,7,8,2,3,0.2,1.0,4001,1.5116446,0.0017636929
foolsgold,scaling,8,8,2,3,0.2,1.0,4001,1.5752745,0.0018381275
foolsgold,scaling,9,8,2,3,0.2,1.0,4001,1.2373471,0.0014436749
foolsgold,scaling,10,8,2,3,0.2,1.0,4001,1.1716423,0.0013665812
foolsgold,scaling,11,8,2,3,0.2,1.0,4001,1.3745346,0.0016034489
foolsgold,scaling,12,8,2,3,0.2,1.0,4001,1.4215442,0.0016581276
foolsgold,scaling,13,8,2,3,0.2,1.0,4001,0.97412425,0.0011367898
foolsgold,scaling,14,8,2,3,0.2,1.0,4001,1.297664,0.0015132497
foolsgold,scaling,15,8,2,3,0.2,1.0,4001,1.1847256,0.0013815692
foolsgold,scaling,16,8,2,3,0.2,1.0,4001,1.3984069,0.0016309068
foolsgold,scaling,17,8,2,3,0.2,1.0,4001,1.2194048,0.0014216783
foolsgold,scaling,18,8,2,3,0.2,1.0,4001,1.5885684,0.001853739
foolsgold,scaling,19,8,2,3,0.2,1.0,4001,1.356819,0.0015823841
fedavg,alie,0,8,2,3,0.2,1.0,1,0.091309845,1.0000001
fedavg,alie,1,8,2,3,0.2,1.0,1,0.16155167,1.0
fedavg,alie,2,8,2,3,0.2,1.0,1,0.1664095,1.0000001
fedavg,alie,3,8,2,3,0.2,1.0,1,0.23850667,1.0000004
fedavg,alie,4,8,2,3,0.2,1.0,1,0.08631599,0.9999992
fedavg,alie,5,8,2,3,0.2,1.0,1,0.20534192,0.9999997
fedavg,alie,6,8,2,3,0.2,1.0,1,0.09116043,0.99999887
fedavg,alie,7,8,2,3,0.2,1.0,1,0.12923336,0.9999995
fedavg,alie,8,8,2,3,0.2,1.0,1,0.17155512,1.0000005
fedavg,alie,9,8,2,3,0.2,1.0,1,0.1910784,0.9999996
fedavg,alie,10,8,2,3,0.2,1.0,1,0.30065647,0.9999998
fedavg,alie,11,8,2,3,0.2,1.0,1,0.014737338,0.99999475
fedavg,alie,12,8,2,3,0.2,1.0,1,0.10566231,0.99999994
fedavg,alie,13,8,2,3,0.2,1.0,1,0.16074833,1.0
fedavg,alie,14,8,2,3,0.2,1.0,1,0.28514573,0.9999997
fedavg,alie,15,8,2,3,0.2,1.0,1,0.13542578,0.9999989
fedavg,alie,16,8,2,3,0.2,1.0,1,0.19463712,0.99999946
fedavg,alie,17,8,2,3,0.2,1.0,1,0.12056408,0.9999997
fedavg,alie,18,8,2,3,0.2,1.0,1,0.10319579,1.0000014
fedavg,alie,19,8,2,3,0.2,1.0,1,0.21041752,1.0
fedavg,alie,0,8,2,3,0.2,1.0,1001,0.13331042,0.9999995
fedavg,alie,1,8,2,3,0.2,1.0,1001,0.11451211,1.0000012
fedavg,alie,2,8,2,3,0.2,1.0,1001,0.050463337,0.9999979
fedavg,alie,3,8,2,3,0.2,1.0,1001,0.34378058,1.0
fedavg,alie,4,8,2,3,0.2,1.0,1001,0.15308264,0.9999998
fedavg,alie,5,8,2,3,0.2,1.0,1001,0.37664184,0.99999994
fedavg,alie,6,8,2,3,0.2,1.0,1001,0.19811253,1.0
fedavg,alie,7,8,2,3,0.2,1.0,1001,0.18833603,1.0000004
fedavg,alie,8,8,2,3,0.2,1.0,1001,0.25478095,1.0
fedavg,alie,9,8,2,3,0.2,1.0,1001,0.20227978,1.0000007
fedavg,alie,10,8,2,3,0.2,1.0,1001,0.1693012,1.0000005
fedavg,alie,11,8,2,3,0.2,1.0,1001,0.16668226,1.0000004
fedavg,alie,12,8,2,3,0.2,1.0,1001,0.22706732,1.0000001
fedavg,alie,13,8,2,3,0.2,1.0,1001,0.23869078,1.0000006
fedavg,alie,14,8,2,3,0.2,1.0,1001,0.11934311,0.99999917
fedavg,alie,15,8,2,3,0.2,1.0,1001,0.13368866,0.9999999
fedavg,alie,16,8,2,3,0.2,1.0,1001,0.22704917,0.9999998
fedavg,alie,17,8,2,3,0.2,1.0,1001,0.09951453,1.0000013
fedavg,alie,18,8,2,3,0.2,1.0,1001,0.17173465,1.0000005
fedavg,alie,19,8,2,3,0.2,1.0,1001,0.1419904,1.0000008
fedavg,alie,0,8,2,3,0.2,1.0,2001,0.29097104,0.9999996
fedavg,alie,1,8,2,3,0.2,1.0,2001,0.34145072,0.9999998
fedavg,alie,2,8,2,3,0.2,1.0,2001,0.21334082,1.0
fedavg,alie,3,8,2,3,0.2,1.0,2001,0.17392917,0.9999998
fedavg,alie,4,8,2,3,0.2,1.0,2001,0.18159948,1.0
fedavg,alie,5,8,2,3,0.2,1.0,2001,0.21369869,1.0000002
fedavg,alie,6,8,2,3,0.2,1.0,2001,0.0951447,0.9999988
fedavg,alie,7,8,2,3,0.2,1.0,2001,0.034866605,0.99999905
fedavg,alie,8,8,2,3,0.2,1.0,2001,0.19313742,0.9999993
fedavg,alie,9,8,2,3,0.2,1.0,2001,0.14237572,1.0000011
fedavg,alie,10,8,2,3,0.2,1.0,2001,0.17137504,1.0
fedavg,alie,11,8,2,3,0.2,1.0,2001,0.17588326,1.0000007
fedavg,alie,12,8,2,3,0.2,1.0,2001,0.2351188,1.0000004
fedavg,alie,13,8,2,3,0.2,1.0,2001,0.2740265,0.9999999
fedavg,alie,14,8,2,3,0.2,1.0,2001,0.2548345,1.0000004
fedavg,alie,15,8,2,3,0.2,1.0,2001,0.14029968,1.0
fedavg,alie,16,8,2,3,0.2,1.0,2001,0.13125694,0.99999976
fedavg,alie,17,8,2,3,0.2,1.0,2001,0.15392406,1.0000004
fedavg,alie,18,8,2,3,0.2,1.0,2001,0.13531756,1.0000006
fedavg,alie,19,8,2,3,0.2,1.0,2001,0.24131586,1.0000001
fedavg,alie,0,8,2,3,0.2,1.0,3001,0.13815951,1.0000004
fedavg,alie,1,8,2,3,0.2,1.0,3001,0.22956412,1.0000002
fedavg,alie,2,8,2,3,0.2,1.0,3001,0.30266348,1.0000004
fedavg,alie,3,8,2,3,0.2,1.0,3001,0.1617541,1.0000002
fedavg,alie,4,8,2,3,0.2,1.0,3001,0.13719966,1.0000005
fedavg,alie,5,8,2,3,0.2,1.0,3001,0.08722355,1.0
fedavg,alie,6,8,2,3,0.2,1.0,3001,0.23414323,0.9999993
fedavg,alie,7,8,2,3,0.2,1.0,3001,0.16183282,1.0
fedavg,alie,8,8,2,3,0.2,1.0,3001,0.09808333,1.0000004
fedavg,alie,9,8,2,3,0.2,1.0,3001,0.17345342,0.9999993
fedavg,alie,10,8,2,3,0.2,1.0,3001,0.13487478,0.99999934
fedavg,alie,11,8,2,3,0.2,1.0,3001,0.4327293,0.99999994
fedavg,alie,12,8,2,3,0.2,1.0,3001,0.22118783,1.0000004
fedavg,alie,13,8,2,3,0.2,1.0,3001,0.10767205,1.0
fedavg,alie,14,8,2,3,0.2,1.0,3001,0.13815123,0.9999999
fedavg,alie,15,8,2,3,0.2,1.0,3001,0.06708016,1.0000002
fedavg,alie,16,8,2,3,0.2,1.0,3001,0.15590908,1.0
fedavg,alie,17,8,2,3,0.2,1.0,3001,0.24400765,1.0000005
fedavg,alie,18,8,2,3,0.2,1.0,3001,0.10876588,1.0
fedavg,alie,19,8,2,3,0.2,1.0,3001,0.21983075,0.99999994
fedavg,alie,0,8,2,3,0.2,1.0,4001,0.20224643,1.0
fedavg,alie,1,8,2,3,0.2,1.0,4001,0.160831,0.99999934
fedavg,alie,2,8,2,3,0.2,1.0,4001,0.049382623,0.9999995
fedavg,alie,3,8,2,3,0.2,1.0,4001,0.21008733,1.0000006
fedavg,alie,4,8,2,3,0.2,1.0,4001,0.18059213,0.99999964
fedavg,alie,5,8,2,3,0.2,1.0,4001,0.25905842,1.0000005
fedavg,alie,6,8,2,3,0.2,1.0,4001,0.052703954,0.99999917
fedavg,alie,7,8,2,3,0.2,1.0,4001,0.0977899,1.0000005
fedavg,alie,8,8,2,3,0.2,1.0,4001,0.31222102,1.0
fedavg,alie,9,8,2,3,0.2,1.0,4001,0.082313046,1.000001
fedavg,alie,10,8,2,3,0.2,1.0,4001,0.18491602,1.0000004
fedavg,alie,11,8,2,3,0.2,1.0,4001,0.15050854,1.0000005
fedavg,alie,12,8,2,3,0.2,1.0,4001,0.27828768,1.0000001
fedavg,alie,13,8,2,3,0.2,1.0,4001,0.16988316,1.0
fedavg,alie,14,8,2,3,0.2,1.0,4001,0.07504217,1.0000006
fedavg,alie,15,8,2,3,0.2,1.0,4001,0.124666005,1.0
fedavg,alie,16,8,2,3,0.2,1.0,4001,0.09679701,1.0000007
fedavg,alie,17,8,2,3,0.2,1.0,4001,0.1423877,1.0
fedavg,alie,18,8,2,3,0.2,1.0,4001,0.20953552,1.0
fedavg,alie,19,8,2,3,0.2,1.0,4001,0.03174611,0.9999979
krum,alie,0,8,2,3,0.2,1.0,1,0.09130984,1.0
krum,alie,1,8,2,3,0.2,1.0,1,0.16155167,1.0
krum,alie,2,8,2,3,0.2,1.0,1,0.16640949,1.0
krum,alie,3,8,2,3,0.2,1.0,1,0.23850659,1.0
krum,alie,4,8,2,3,0.2,1.0,1,0.41408008,4.7972546
krum,alie,5,8,2,3,0.2,1.0,1,0.20534198,1.0
krum,alie,6,8,2,3,0.2,1.0,1,0.091160536,1.0
krum,alie,7,8,2,3,0.2,1.0,1,0.12923342,1.0
krum,alie,8,8,2,3,0.2,1.0,1,0.2603167,1.5173948
krum,alie,9,8,2,3,0.2,1.0,1,0.19107847,1.0
krum,alie,10,8,2,3,0.2,1.0,1,0.30065653,1.0
krum,alie,11,8,2,3,0.2,1.0,1,0.014737415,1.0
krum,alie,12,8,2,3,0.2,1.0,1,0.105662316,1.0
krum,alie,13,8,2,3,0.2,1.0,1,0.33904147,2.1091444
krum,alie,14,8,2,3,0.2,1.0,1,0.28514582,1.0
krum,alie,15,8,2,3,0.2,1.0,1,0.13542593,1.0
krum,alie,16,8,2,3,0.2,1.0,1,0.19463722,1.0
krum,alie,17,8,2,3,0.2,1.0,1,0.18625809,1.5448883
krum,alie,18,8,2,3,0.2,1.0,1,0.31885374,3.0897987
krum,alie,19,8,2,3,0.2,1.0,1,0.21981928,1.0446814
krum,alie,0,8,2,3,0.2,1.0,1001,0.16645326,1.2486135
krum,alie,1,8,2,3,0.2,1.0,1001,0.11451197,1.0
krum,alie,2,8,2,3,0.2,1.0,1001,0.22888859,4.535731
krum,alie,3,8,2,3,0.2,1.0,1001,0.34378058,1.0
krum,alie,4,8,2,3,0.2,1.0,1001,0.15308267,1.0
krum,alie,5,8,2,3,0.2,1.0,1001,0.37664187,1.0
krum,alie,6,8,2,3,0.2,1.0,1001,0.19811253,1.0
krum,alie,7,8,2,3,0.2,1.0,1001,0.19864288,1.0547262
krum,alie,8,8,2,3,0.2,1.0,1001,0.25478095,1.0
krum,alie,9,8,2,3,0.2,1.0,1001,0.20227963,1.0
krum,alie,10,8,2,3,0.2,1.0,1001,0.16930111,1.0
krum,alie,11,8,2,3,0.2,1.0,1001,0.1666822,1.0
krum,alie,12,8,2,3,0.2,1.0,1001,0.27972367,1.2318977
krum,alie,13,8,2,3,0.2,1.0,1001,0.23869063,1.0
krum,alie,14,8,2,3,0.2,1.0,1001,0.18068449,1.5139906
krum,alie,15,8,2,3,0.2,1.0,1001,0.13368867,1.0
krum,alie,16,8,2,3,0.2,1.0,1001,0.40057808,1.7642787
krum,alie,17,8,2,3,0.2,1.0,1001,0.099514395,1.0
krum,alie,18,8,2,3,0.2,1.0,1001,0.28859493,1.680471
krum,alie,19,8,2,3,0.2,1.0,1001,0.14199027,1.0
krum,alie,0,8,2,3,0.2,1.0,2001,0.29097116,1.0
krum,alie,1,8,2,3,0.2,1.0,2001,0.3292758,0.96434337
krum,alie,2,8,2,3,0.2,1.0,2001,0.21334082,1.0
krum,alie,3,8,2,3,0.2,1.0,2001,0.16976169,0.97603905
krum,alie,4,8,2,3,0.2,1.0,2001,0.18159948,1.0
krum,alie,5,8,2,3,0.2,1.0,2001,0.3990603,1.8673975
krum,alie,6,8,2,3,0.2,1.0,2001,0.09514481,1.0
krum,alie,7,8,2,3,0.2,1.0,2001,0.03486664,1.0
krum,alie,8,8,2,3,0.2,1.0,2001,0.19313756,1.0
krum,alie,9,8,2,3,0.2,1.0,2001,0.14237557,1.0
krum,alie,10,8,2,3,0.2,1.0,2001,0.17137504,1.0
krum,alie,11,8,2,3,0.2,1.0,2001,0.17588313,1.0
krum,alie,12,8,2,3,0.2,1.0,2001,0.23511872,1.0
krum,alie,13,8,2,3,0.2,1.0,2001,0.27402654,1.0
krum,alie,14,8,2,3,0.2,1.0,2001,0.34389913,1.3495003
krum,alie,15,8,2,3,0.2,1.0,2001,0.21052183,1.5005155
krum,alie,16,8,2,3,0.2,1.0,2001,0.266199,2.0280752
krum,alie,17,8,2,3,0.2,1.0,2001,0.153924,1.0
krum,alie,18,8,2,3,0.2,1.0,2001,0.17029822,1.2585086
krum,alie,19,8,2,3,0.2,1.0,2001,0.24131583,1.0
krum,alie,0,8,2,3,0.2,1.0,3001,0.13815947,1.0
krum,alie,1,8,2,3,0.2,1.0,3001,0.22956407,1.0
krum,alie,2,8,2,3,0.2,1.0,3001,0.28589442,0.94459546
krum,alie,3,8,2,3,0.2,1.0,3001,0.16175407,1.0
krum,alie,4,8,2,3,0.2,1.0,3001,0.1783196,1.2997094
krum,alie,5,8,2,3,0.2,1.0,3001,0.08722355,1.0
krum,alie,6,8,2,3,0.2,1.0,3001,0.26395652,1.1273285
krum,alie,7,8,2,3,0.2,1.0,3001,0.28944552,1.7885464
krum,alie,8,8,2,3,0.2,1.0,3001,0.098083295,1.0
krum,alie,9,8,2,3,0.2,1.0,3001,0.17345354,1.0
krum,alie,10,8,2,3,0.2,1.0,3001,0.13487487,1.0
krum,alie,11,8,2,3,0.2,1.0,3001,0.43272933,1.0
krum,alie,12,8,2,3,0.2,1.0,3001,0.22118776,1.0
krum,alie,13,8,2,3,0.2,1.0,3001,0.10767205,1.0
krum,alie,14,8,2,3,0.2,1.0,3001,0.13815124,1.0
krum,alie,15,8,2,3,0.2,1.0,3001,0.06708015,1.0
krum,alie,16,8,2,3,0.2,1.0,3001,0.3194902,2.0492084
krum,alie,17,8,2,3,0.2,1.0,3001,0.24400753,1.0
krum,alie,18,8,2,3,0.2,1.0,3001,0.10876588,1.0
krum,alie,19,8,2,3,0.2,1.0,3001,0.21983077,1.0
krum,alie,0,8,2,3,0.2,1.0,4001,0.20224643,1.0
krum,alie,1,8,2,3,0.2,1.0,4001,0.0701128,0.43594056
krum,alie,2,8,2,3,0.2,1.0,4001,0.24072921,4.8747735
krum,alie,3,8,2,3,0.2,1.0,4001,0.2100872,1.0
krum,alie,4,8,2,3,0.2,1.0,4001,0.1805922,1.0
krum,alie,5,8,2,3,0.2,1.0,4001,0.2590583,1.0
krum,alie,6,8,2,3,0.2,1.0,4001,0.052704,1.0
krum,alie,7,8,2,3,0.2,1.0,4001,0.09778985,1.0
krum,alie,8,8,2,3,0.2,1.0,4001,0.31222102,1.0
krum,alie,9,8,2,3,0.2,1.0,4001,0.082312964,1.0
krum,alie,10,8,2,3,0.2,1.0,4001,0.067562744,0.36537
krum,alie,11,8,2,3,0.2,1.0,4001,0.15050846,1.0
krum,alie,12,8,2,3,0.2,1.0,4001,0.28902102,1.0385693
krum,alie,13,8,2,3,0.2,1.0,4001,0.21608566,1.2719663
krum,alie,14,8,2,3,0.2,1.0,4001,0.07504213,1.0
krum,alie,15,8,2,3,0.2,1.0,4001,0.124666005,1.0
krum,alie,16,8,2,3,0.2,1.0,4001,0.09679694,1.0
krum,alie,17,8,2,3,0.2,1.0,4001,0.1423877,1.0
krum,alie,18,8,2,3,0.2,1.0,4001,0.20953552,1.0
krum,alie,19,8,2,3,0.2,1.0,4001,0.03174618,1.0
dss_fedavg,alie,0,8,2,3,0.2,1.0,1,0.091309845,1.0000001
dss_fedavg,alie,1,8,2,3,0.2,1.0,1,0.16155167,1.0
dss_fedavg,alie,2,8,2,3,0.2,1.0,1,0.1664095,1.0000001
dss_fedavg,alie,3,8,2,3,0.2,1.0,1,0.23850667,1.0000004
dss_fedavg,alie,4,8,2,3,0.2,1.0,1,0.08631599,0.9999992
dss_fedavg,alie,5,8,2,3,0.2,1.0,1,0.20534192,0.9999997
dss_fedavg,alie,6,8,2,3,0.2,1.0,1,0.09116043,0.99999887
dss_fedavg,alie,7,8,2,3,0.2,1.0,1,0.12923336,0.9999995
dss_fedavg,alie,8,8,2,3,0.2,1.0,1,0.17155512,1.0000005
dss_fedavg,alie,9,8,2,3,0.2,1.0,1,0.1910784,0.9999996
dss_fedavg,alie,10,8,2,3,0.2,1.0,1,0.30065647,0.9999998
dss_fedavg,alie,11,8,2,3,0.2,1.0,1,0.014737338,0.99999475
dss_fedavg,alie,12,8,2,3,0.2,1.0,1,0.10566231,0.99999994
dss_fedavg,alie,13,8,2,3,0.2,1.0,1,0.16074833,1.0
dss_fedavg,alie,14,8,2,3,0.2,1.0,1,0.28514573,0.9999997
dss_fedavg,alie,15,8,2,3,0.2,1.0,1,0.13542578,0.9999989
dss_fedavg,alie,16,8,2,3,0.2,1.0,1,0.19463712,0.99999946
dss_fedavg,alie,17,8,2,3,0.2,1.0,1,0.12056408,0.9999997
dss_fedavg,alie,18,8,2,3,0.2,1.0,1,0.10319579,1.0000014
dss_fedavg,alie,19,8,2,3,0.2,1.0,1,0.21041752,1.0
dss_fedavg,alie,0,8,2,3,0.2,1.0,1001,0.13331042,0.9999995
dss_fedavg,alie,1,8,2,3,0.2,1.0,1001,0.11451211,1.0000012
dss_fedavg,alie,2,8,2,3,0.2,1.0,1001,0.050463337,0.9999979
dss_fedavg,alie,3,8,2,3,0.2,1.0,1001,0.34378058,1.0
dss_fedavg,alie,4,8,2,3,0.2,1.0,1001,0.15308264,0.9999998
dss_fedavg,alie,5,8,2,3,0.2,1.0,1001,0.37664184,0.99999994
dss_fedavg,alie,6,8,2,3,0.2,1.0,1001,0.19811253,1.0
dss_fedavg,alie,7,8,2,3,0.2,1.0,1001,0.18833603,1.0000004
dss_fedavg,alie,8,8,2,3,0.2,1.0,1001,0.25478095,1.0
dss_fedavg,alie,9,8,2,3,0.2,1.0,1001,0.20227978,1.0000007
dss_fedavg,alie,10,8,2,3,0.2,1.0,1001,0.1693012,1.0000005
dss_fedavg,alie,11,8,2,3,0.2,1.0,1001,0.16668226,1.0000004
dss_fedavg,alie,12,8,2,3,0.2,1.0,1001,0.22706732,1.0000001
dss_fedavg,alie,13,8,2,3,0.2,1.0,1001,0.23869078,1.0000006
dss_fedavg,alie,14,8,2,3,0.2,1.0,1001,0.11934311,0.99999917
dss_fedavg,alie,15,8,2,3,0.2,1.0,1001,0.13368866,0.9999999
dss_fedavg,alie,16,8,2,3,0.2,1.0,1001,0.22704917,0.9999998
dss_fedavg,alie,17,8,2,3,0.2,1.0,1001,0.09951453,1.0000013
dss_fedavg,alie,18,8,2,3,0.2,1.0,1001,0.17173465,1.0000005
dss_fedavg,alie,19,8,2,3,0.2,1.0,1001,0.1419904,1.0000008
dss_fedavg,alie,0,8,2,3,0.2,1.0,2001,0.29097104,0.9999996
dss_fedavg,alie,1,8,2,3,0.2,1.0,2001,0.34145072,0.9999998
dss_fedavg,alie,2,8,2,3,0.2,1.0,2001,0.21334082,1.0
dss_fedavg,alie,3,8,2,3,0.2,1.0,2001,0.17392917,0.9999998
dss_fedavg,alie,4,8,2,3,0.2,1.0,2001,0.18159948,1.0
dss_fedavg,alie,5,8,2,3,0.2,1.0,2001,0.21369869,1.0000002
dss_fedavg,alie,6,8,2,3,0.2,1.0,2001,0.0951447,0.9999988
dss_fedavg,alie,7,8,2,3,0.2,1.0,2001,0.034866605,0.99999905
dss_fedavg,alie,8,8,2,3,0.2,1.0,2001,0.19313742,0.9999993
dss_fedavg,alie,9,8,2,3,0.2,1.0,2001,0.14237572,1.0000011
dss_fedavg,alie,10,8,2,3,0.2,1.0,2001,0.17137504,1.0
dss_fedavg,alie,11,8,2,3,0.2,1.0,2001,0.17588326,1.0000007
dss_fedavg,alie,12,8,2,3,0.2,1.0,2001,0.2351188,1.0000004
dss_fedavg,alie,13,8,2,3,0.2,1.0,2001,0.2740265,0.9999999
dss_fedavg,alie,14,8,2,3,0.2,1.0,2001,0.2548345,1.0000004
dss_fedavg,alie,15,8,2,3,0.2,1.0,2001,0.14029968,1.0
dss_fedavg,alie,16,8,2,3,0.2,1.0,2001,0.13125694,0.99999976
dss_fedavg,alie,17,8,2,3,0.2,1.0,2001,0.15392406,1.0000004
dss_fedavg,alie,18,8,2,3,0.2,1.0,2001,0.13531756,1.0000006
dss_fedavg,alie,19,8,2,3,0.2,1.0,2001,0.24131586,1.0000001
dss_fedavg,alie,0,8,2,3,0.2,1.0,3001,0.13815951,1.0000004
dss_fedavg,alie,1,8,2,3,0.2,1.0,3001,0.22956412,1.0000002
dss_fedavg,alie,2,8,2,3,0.2,1.0,3001,0.30266348,1.0000004
